Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
brotherhood of the wolf,2001.0,"thriller, science fiction, horror, erotica, world cinema, costume drama, historical fiction, creature film, mystery, martial arts film, costume horror, action, steampunk, adventure",,,,
brotherhood vi: initiation,2010.0,horror,,,,
brotherly love,2015.0,,1900000.0,,,
brothers and sisters of the toda family,1941.0,japanese movies,,,,
brothers at war,2009.0,"war film, documentary",,,,
brothers five,1970.0,"thriller, wuxia, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
brothers in law,1957.0,"comedy film, comedy",,,,
brothers of the head,2005.0,"mockumentary, indie, comedy-drama, period piece, musical, drama, film adaptation, music",,,,
brothers of the west,1937.0,western,,,,
brothers till we die,1978.0,"thriller, action, crime",,,,
brothers under the chin,1924.0,"short film, silent film, indie, black-and-white",,,,
brothers under the skin,1922.0,"silent film, comedy, black-and-white",,,,
brothers: blood against blood,2015.0,,,,,
brought by the sea,2010.0,drama,,,,
"brown eye, evil eye",1967.0,drama,,,,
brown of harvard,1911.0,short film,,,,
brown of harvard,1918.0,"silent film, indie, black-and-white",,,,
brown of harvard,1926.0,"silent film, indie, black-and-white",,,,
brown on resolution,1935.0,"black-and-white, war film",,,,
brown's requiem,1998.0,"thriller, crime fiction, detective fiction, gangster film, detective, mystery, drama, film adaptation, crime thriller",,,,
brubaker,1980.0,"crime fiction, prison film, docudrama, drama, prison, political drama",,,,
bruce and pepper wayne gacy's home movies,1988.0,short film,,,,
bruce gentry,1949.0,"action, adventure, black-and-white",,,,
bruce lee and i,1975.0,"martial arts film, chinese movies",,,,
bruce lee fights back from the grave,1976.0,"thriller, world cinema, bruceploitation, action/adventure, martial arts film, action, chinese movies",,,,
bruce lee ultimate collection,2005.0,martial arts film,,,,
bruce lee's secret,1979.0,"action, martial arts film, chinese movies",,,,
"bruce lee, my brother",2010.0,"drama, biographical film, biography, martial arts film, chinese movies",,,,
bruce lee: a dragon story,1974.0,"biography, martial arts film, drama, chinese movies, biopic [feature]",,,,
bruce lee: a warrior's journey,2000.0,"biography, film, film & television history, sports, martial arts film, chinese movies, documentary",,,,
bruce lee: the curse of the dragon,1993.0,,,,,
bruce lee: the lost interview,1994.0,short film,,,,
"bruce lee: the man, the myth",1979.0,"biography, adventure, action/adventure, martial arts film, biopic [feature], biographical film, action, chinese movies",,,,
bruce's fist of vengeance,1984.0,"action, martial arts film, filipino movies",,,,
"brucia, ragazzo, brucia",1969.0,"drama, erotica",,,,
brudebuketten,1953.0,comedy,,,,
brudeferden i hardanger,1926.0,"silent film, drama, romance film",,,,
brudekronen,1944.0,drama,,,,
bruiser,2000.0,"thriller, horror, psychological thriller, slasher",,,,
brun bitter,1988.0,"crime fiction, drama",,,,
bruna surfistinha,2011.0,drama,,,,
brundavanam,1993.0,"comedy film, drama",,,,
brunet will call,1976.0,comedy,,,,
brush with fate,2003.0,"thriller, mystery, period piece, drama, television movie",,,,
brushfire,1962.0,"drama, adventure",,,,
brutal,2007.0,"horror, slasher",,,,
brutal massacre: a comedy,2007.0,"mockumentary, horror, indie, horror comedy, slasher, comedy",,,,
brutality,1912.0,"short film, silent film, drama, indie, black-and-white",,,,
brute force,1914.0,"short film, silent film, drama, indie",,,,
brute force,1947.0,"crime fiction, drama, black-and-white, film noir",,,,
"brutti, sporchi e cattivi",1976.0,comedy,,,,
bryan loves you,2008.0,"b-movie, horror, psychological thriller, slasher",,,,
brylcream boulevard,1995.0,"comedy-drama, comedy thriller",,,,
bryllupet,2000.0,drama,,,,
bryllupsfesten,1989.0,comedy,,,,
bryllupsfotografen,1994.0,drama,,,,
brã¼no,2009.0,,42000000.0,,,
brødrene på uglegaarden,1967.0,comedy,,,,
brüno,2009.0,comedy,,,,
bts permission to dance on stage 0 seoul: live viewing,2022.0,,,,,
bts: yet to come in cinemas,2023.0,,,,,
bub,2001.0,drama,,,,
bubba ho-tep,2002.0,"parody, horror, cult, comedy, black comedy, horror comedy",1000000.0,,,
bubble,2006.0,"thriller, crime fiction, tragedy, indie, americana, mystery, drama, crime thriller",1600000.0,,,
bubble boy,2001.0,"romantic comedy, adventure, road movie, gross-out film, drama, comedy, gross out, romance film, teen",13000000.0,,,
bubble fiction: boom or bust,2007.0,"science fiction, comedy",,,,
bubbles,1930.0,short film,,,,
bubbling over,1934.0,"short film, musical, comedy",,,,
bubbling troubles,1940.0,"short film, family film, comedy, black-and-white",,,,
bubú,1972.0,"romance film, drama, historical drama",,,,
buccaneer bunny,1948.0,"short film, family film, comedy, animation",,,,
buccaneer's girl,1950.0,"action, adventure, comedy",,,,
buchanan rides alone,1958.0,"action/adventure, western, action",,,,
buck,2011.0,documentary,,,,
buck and the preacher,1972.0,"action/adventure, revisionist western, western, action, comedy",,,,
buck benny rides again,1940.0,"parody, western, comedy, black-and-white, comedy western",,,,
buck privates,1941.0,"comedy, black-and-white",,,,
buck privates come home,1947.0,"family film, buddy film, comedy, black-and-white, slapstick",,,,
buck rogers,1939.0,"science fiction, action, adventure, black-and-white",,,,
buck rogers in the 25th century,1979.0,"science fiction, action",,,,
buck rogers in the 25th century,1979.0,"science fiction, adventure",,,,
buckaroo bugs,1944.0,"short film, animation",,,,
bucking broadway,1917.0,"silent film, indie, black-and-white",,,,
bucking broncho,1894.0,"short film, silent film, indie, black-and-white",,,,
buckminster fuller: thinking out loud,1996.0,"musical, biographical film, romance film, historical drama, documentary",,,,
buckshot john,1915.0,"silent film, western, black-and-white, indie",,,,
buckskin,1968.0,"action/adventure, western",,,,
bucky and the squirrels,2013.0,,500000.0,,,
bucky larson: born to be a star,2011.0,"black comedy, comedy",10000000.0,,,
bud's recruit,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
budak kelantan,2008.0,"crime fiction, drama",,,,
budak lapok,2007.0,animation,,,,
budapest tales,1976.0,drama,,,,
budda. dzieciak '98,2024.0,,,,,
buddha,2008.0,documentary,,,,
buddha assassinator,1980.0,"action, martial arts film, drama, chinese movies",,,,
buddha collapsed out of shame,2007.0,"drama, war film",,,,
buddha gujjar,2002.0,drama,,,,
buddha mar gaya,2007.0,"bollywood, black comedy, musical, comedy, world cinema",,,,
buddha mil gaya,1971.0,"mystery, romance film, drama, musical",,,,
buddha mountain,2010.0,"romance film, chinese movies",,,,
buddha wild monk in the hut,2006.0,"documentary, comedy, adventure",,,,
buddha's lost children,2006.0,"culture & society, world cinema, documentary",,,,
buddhas barn,2003.0,"black-and-white, documentary",,,,
buddies,1985.0,"lgbt, drama, gay themed",,,,
buddies,1983.0,"drama, comedy",,,,
buddies in india,2017.0,,,293194.0,109861934.0,110155128.0
buddies thicker than water,1962.0,comedy,,,,
buddy,1997.0,"biographical film, ""childrens"", drama, comedy, family film",,,,
buddy,2003.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
buddy and towser,1934.0,"short film, family film, comedy film, animation",,,,
buddy boy,2000.0,"thriller, erotic thriller, psychological thriller, indie",,,,
buddy buddy,1981.0,"parody, buddy film, gangster film, screwball comedy, comedy, black comedy",,,,
buddy cops,2012.0,"crime fiction, comedy film, action",,,,
buddy holly: listen to me; the ultimate buddy party,2011.0,music,,,,
buddy in africa,1935.0,"short film, family film, comedy, animation",,,,
buddy steps out,1935.0,"short film, family film, comedy film, animation",,,,
buddy the gee man,1935.0,"short film, family film, comedy film, animation",,,,
buddy the gob,1934.0,"short film, family film, comedy, animation",,,,
buddy's circus,1934.0,"short film, family film, animation",,,,
buddy's lost world,1935.0,"short film, family film, animation",,,,
buddy's song,1991.0,"coming of age, drama, indie, comedy",,,,
budget padmanabham,2001.0,"comedy film, drama",,,,
budhivanta,2008.0,"crime fiction, romance film, drama",,,,
budo: the art of killing,1979.0,"japanese movies, documentary",,,,
budrus,2009.0,"culture & society, biography, world cinema, history, news, war film, action, social issues, documentary",,,,
budtameez,1966.0,"family film, drama, comedy",,,,
"buen dia, ramon",2015.0,,,,,
buena vida delivery,2004.0,"drama, indie, comedy",,,,
buena vista social club,1999.0,"rockumentary, documentary, biography, music",,,,
buena vista social club: adios,2017.0,,,,,
"buenas noches, buenos aires",1964.0,"musical, comedy",,,,
buenos aires 100 kilómetros,2004.0,"drama, coming of age, indie, world cinema",,,,
buenos aires a la vista,1950.0,"musical, drama",,,,
buenos aires canta,1947.0,black-and-white,,,,
buenos aires me mata,1998.0,"musical, drama",,,,
buenos aires plateada,2000.0,"drama, indie, black-and-white",,,,
buenos aires vice versa,1996.0,"melodrama, drama, comedy, indie",,,,
"buenos aires, ciudad de ensueño",1922.0,"musical, silent film, black-and-white, indie",,,,
"buenos aires, verano 1912",1966.0,"drama, comedy, black-and-white",,,,
buffalo '66,1998.0,"crime fiction, indie, crime drama, road movie, comedy-drama, cult, drama, comedy, black comedy, romance film",1500000.0,,,
buffalo bill,1944.0,"action/adventure, biographical film, biography, western, biopic [feature]",,,,
buffalo bill and the indians,1976.0,"parody, action/adventure, western, action, comedy",,,,
buffalo bill in tomahawk territory,1952.0,"action/adventure, western",,,,
"buffalo bill, hero of the far west",1965.0,"spaghetti western, western, action",,,,
buffalo dance,1894.0,"silent film, indie, black-and-white, short film, western, documentary",,,,
buffalo dreams,2005.0,"western, drama, teen",,,,
buffalo soldiers,2001.0,"crime fiction, action/adventure, period piece, drama, comedy, war film, political cinema, black comedy, action, political drama",15000000.0,,,
buffet froid,1979.0,"crime fiction, black comedy, crime comedy, comedy",,,,
buffy the vampire slayer,1992.0,"action, horror, comedy, horror comedy",7000000.0,,,
buffy the vampire slayer,1992.0,"action, horror, comedy, horror comedy",7000000.0,,,
bug,2006.0,"thriller, horror, psychological thriller, indie",4000000.0,,,
bug,1975.0,"natural horror films, horror",4000000.0,,,
bug,2002.0,"comedy, indie",4000000.0,,,
bug bites: an ant's life,1998.0,"family film, animation",,,,
bug buster,1998.0,"parody, science fiction, b-movie, comedy film, horror, action",,,,
bug crawls,2004.0,short film,,,,
bug me not!,2005.0,"romantic comedy, world cinema, fantasy, drama, comedy, romantic drama, romance film, chinese movies",,,,
bugged by a bee,1969.0,"short film, comedy, animation",,,,
bugged!,1997.0,"science fiction, b-movie, indie, creature film, comedy, horror, horror comedy",,,,
bughouse bellhops,1915.0,"short film, silent film, comedy, black-and-white, indie",,,,
bugis street,1995.0,"drama, chinese movies",,,,
bugles in the afternoon,1952.0,western,,,,
bugs,2003.0,"thriller, science fiction, horror",,,,
bugs & daffy: the wartime cartoons,1989.0,"short film, comedy, animated cartoon",,,,
bugs and daffy's carnival of the animals,1976.0,"musical, ""childrens/family""",,,,
bugs and thugs,1954.0,crime fiction,,,,
bugs bunny and the three bears,1944.0,"family film, comedy, ""childrens/family""",,,,
bugs bunny gets the boid,1942.0,,,,,
bugs bunny nips the nips,1944.0,propaganda film,,,,
bugs bunny rides again,1948.0,short film,,,,
bugs bunny's 3rd movie: 1001 rabbit tales,1982.0,"family film, comedy, animation",,,,
bugs bunny's christmas carol,1979.0,"short film, comedy, animation",,,,
bugs bunny's howl-oween special,1978.0,"short film, family film, animation",,,,
bugs bunny's looney christmas tales,1979.0,"family film, animation",,,,
bugs bunny's overtures to disaster,1991.0,"""childrens/family""",,,,
bugs bunny's thanksgiving diet,1978.0,"short film, animation",,,,
bugs bunny: superstar,1976.0,"family film, animation, drama, documentary",,,,
bugs!,2003.0,,,,,
bugsy,1991.0,"crime fiction, biography, gangster film, crime drama, period piece, drama, biopic [feature], romantic drama, romance film",,,,
bugsy and mugsy,1957.0,"short film, family film, comedy, animation",,,,
bugsy malone,1976.0,"crime fiction, parody, gangster film, musical comedy, musical, ""childrens"", comedy, music, family film",,,,
buick riviera,2008.0,drama,,,,
buicken – store gutter gråter ikke,1991.0,"mystery, drama",,,,
build thy house,1920.0,"silent film, drama, black-and-white",,,,
builders,1942.0,"short film, propaganda film",,,,
building a fire,1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
building bombs,1991.0,"culture & society, environmental science, history, political cinema, social issues, documentary",,,,
building hope,2011.0,"family film, documentary",,,,
building sites bite,1978.0,short film,,,,
bujang lapok,1957.0,comedy film,,,,
bujang lapok kembali daa,1986.0,comedy film,,,,
bujjigadu,2008.0,,,,,
bukan bintang biasa,2007.0,"romance film, comedy",,,,
bukowski,1973.0,documentary,,,,
bukuwe bisare,2004.0,romance film,,,,
bulan tertusuk ilalang,1995.0,drama,,,,
bulandi,1990.0,romance film,,,,
bulandi,2000.0,"crime fiction, musical, drama, romance film",,,,
bulat-batır,1928.0,"silent film, indie",,,,
bulbul,2014.0,,,,,
bull durham,1988.0,"romantic comedy, sports, romance film, comedy, baseball",,,,
bull's eye,1917.0,"silent film, indie, black-and-white",,,,
bulldog courage,1935.0,"action/adventure, western, action",,,,
bulldog drummond,1929.0,"crime fiction, thriller, action, black-and-white, action/adventure",,,,
bulldog drummond,1922.0,"crime fiction, silent film, adventure, black-and-white, mystery, romance film, action, indie",,,,
bulldog drummond at bay,1937.0,"thriller, mystery, action, action/adventure",,,,
bulldog drummond at bay,1947.0,"crime fiction, mystery, adventure",,,,
bulldog drummond comes back,1937.0,"thriller, detective fiction, detective, action/adventure, mystery, suspense, action",,,,
bulldog drummond escapes,1937.0,"detective fiction, action, black-and-white, detective",,,,
bulldog drummond in africa,1938.0,"thriller, mystery, action, action/adventure",,,,
bulldog drummond strikes back,1947.0,"mystery, adventure, black-and-white, comedy",,,,
bulldog drummond's bride,1939.0,"thriller, detective fiction, detective, action/adventure, mystery, drama, crime thriller, action",,,,
bulldog drummond's peril,1938.0,"thriller, action/adventure, action, crime thriller",,,,
bulldog drummond's revenge,1937.0,"thriller, crime fiction, detective fiction, detective, mystery, crime thriller, action",,,,
bulldog drummond's secret police,1939.0,"thriller, detective fiction, detective, master criminal films, black-and-white, action/adventure, mystery, crime thriller, action",,,,
