Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
arab israeli dialogue,1974.0,"short film, documentary",,,,
arabella,1967.0,comedy,,,,
arabesque,2006.0,"gay pornography, pornographic movie",,,,
arabesque,1966.0,"thriller, suspense, spy",,,,
arabian adventure,1979.0,"family film, fantasy, adventure",,,,
arabian love,1922.0,"silent film, adventure",,,,
arabian nights,1974.0,"adventure, world cinema, drama, comedy, fantasy, action",,,,
arabian nights,1942.0,"adventure, costume drama, epic, action/adventure, fantasy, drama, romantic drama, romance film, action",,,,
arabian nights,2000.0,"family film, fantasy, adventure",,,,
arabian nights: volume 1 - the restless one,2015.0,,,,,
arabian nights: volume 2 - the desolate one,2015.0,,,,,
arabian nights: volume 3 - the enchanted one,2015.0,,,,,
arabikkatha,2007.0,drama,,,,
arabiyum ottakavum p. madhavan nairum,2011.0,"thriller, comedy",,,,
arachnid,2001.0,"science fiction, horror, world cinema",,,,
arachnophobia,1990.0,"thriller, natural horror films, science fiction, horror, comedy, parody, horror comedy",31000000.0,,,
aradhana,1962.0,"romance film, drama, musical",,,,
aradhana,1969.0,"musical, drama, world cinema, bollywood",,,,
araf,2006.0,"thriller, horror, world cinema",,,,
aragami,2003.0,"thriller, action/adventure, japanese movies, drama, world cinema",,,,
aragosta a colazione,1979.0,comedy film,,,,
arahan,2004.0,"action/adventure, action, martial arts film, comedy, world cinema",,,,
arai enn 305-il kadavul,2008.0,fantasy,,,,
arakawa under the bridge,2012.0,comedy film,,,,
arakimentari,2004.0,"japanese movies, biography, graphic & applied arts, world cinema, documentary",,,,
arakkillam,1968.0,,,,,
aram + aram = kinnaram,1985.0,comedy,,,,
arang,2006.0,"thriller, horror, world cinema",,,,
arangetra velai,1990.0,"comedy film, drama",,,,
arangetram,1973.0,drama,,,,
aranmanai kili,1993.0,drama,,,,
arante mulla kochu mulla,1984.0,"comedy film, drama, romance film",,,,
aranya rodan,1992.0,"crime fiction, drama",,,,
aranyakam,1988.0,"thriller, crime fiction, drama",,,,
aranyer din ratri,1970.0,"bengali cinema, musical, drama, comedy, world cinema",,,,
arappatta kettiya gramathil,1986.0,,,,,
ararat,2002.0,"lgbt, ensemble film, period piece, drama, war film, political drama",15500000.0,,,
arasa kattali,1967.0,drama,,,,
arasangam,2008.0,"mystery, action, adventure",,,,
arasatchi,2004.0,"musical, drama, world cinema, bollywood",,,,
arashi,1956.0,japanese movies,,,,
arashi anniversary tour 5 x 20 film: record of memories,2021.0,,,,,
arasilangumari,1961.0,drama,,,,
arasiyal,1997.0,,,,,
arasu,2007.0,drama,,,,
arasu dharbar,2003.0,world cinema,,,,
aravaan,2012.0,"thriller, action, drama",,,,
aravindhan,1997.0,drama,,,,
araya,1959.0,"culture & society, social issues, world cinema, black-and-white, documentary",,,,
arayannagalude veedu,2000.0,drama,,,,
arbor day,1936.0,"short film, family film, comedy, black-and-white",,,,
arcade,1993.0,"thriller, fantasy, science fiction, horror",,,,
arcadia lost,2010.0,drama,,,,
arcadia of my youth,1982.0,"science fiction, fantasy adventure, japanese movies, adventure, world cinema, alien film, anime, fantasy, action",,,,
arcanum,2006.0,science fiction,,,,
arch of triumph,1948.0,"thriller, war film, black-and-white, drama, film adaptation, romance film, film noir",,,,
arch of triumph,1985.0,"drama, romantic drama, romance film, remake, political drama",,,,
archaeology of a woman,2014.0,,200000.0,,,
archana,1966.0,,,,,
archangel,1990.0,"drama, comedy, black-and-white",,,,
archie: to riverdale and back again,1990.0,comedy,,,,
archimède le clochard,1959.0,"comedy film, drama",,,,
archipelago,2010.0,drama,,,,
architecture 101,2012.0,,,,,
archive de la morte,2004.0,music,,,,
arctic blast,2010.0,"disaster, action/adventure, world cinema",,,,
arctic blue,1993.0,"thriller, action/adventure, action thrillers, action",,,,
arctic dogs,2019.0,,50000000.0,,,
arctic son,2006.0,"travel, documentary",,,,
arctic tale,2007.0,"culture & society, environmental science, nature, animals, family film, documentary",,,,
ard al-salam,1957.0,"romance film, drama, war film",,,,
ardh satya,1982.0,"drama, art film, bollywood",,,,
ardha rathiri,1969.0,,,,,
ardhanareeswaran,2012.0,"fantasy, adventure",,,,
ardhangi,1955.0,drama,,,,
are all men pedophiles?,2012.0,documentary,,,,
are crooks dishonest?,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
are parents people?,1925.0,"silent film, satire, comedy-drama, family drama",,,,
are the kids alright?,2004.0,documentary,,,,
are we civilized?,1934.0,pre-code,,,,
are we done yet?,2007.0,"buddy film, ""childrens"", drama, comedy, family film, domestic comedy",,,,
are we there yet,2005.0,"adventure, ""childrens"", drama, comedy, romance film, family film",,,,
are we there yet?,2005.0,,20000000.0,82674398.0,15440073.0,98114471.0
are you a mason?,1915.0,"comedy film, silent film",,,,
are you a mason?,1934.0,comedy,,,,
are you being served?,1977.0,comedy,,,,
are you in the house alone?,1978.0,"thriller, horror, television movie, psychological thriller, mystery, drama, suspense",,,,
are you listening?,1932.0,drama,,,,
are you my neighbor?,1995.0,"short film, musical, ""childrens"", animation",,,,
are you scared,2007.0,"horror, slasher, psychological thriller",,,,
"are you there god? it's me, margaret.",2023.0,,,,,
are you with it?,1948.0,comedy,,,,
area 51,2011.0,"thriller, science fiction",5000000.0,,,
area 51: the alien interview,1997.0,documentary,,,,
area boys,2008.0,"short film, drama",,,,
arei no kagami,1985.0,short film,,,,
aren't we all?,1932.0,comedy film,,,,
aren't we wonderful?,1958.0,comedy,,,,
arena,1953.0,"sports, western, drama",,,,
arena,1989.0,"science fiction, indie, world cinema",,,,
arena,2009.0,"short film, drama",,,,
arena,2011.0,"thriller, action",,,,
argentina,2016.0,,,,,
argentino hasta la muerte,1971.0,drama,,,,
argentinísima,1972.0,"culture & society, music, musical, language & literature, documentary",,,,
argentinísima ii,1973.0,"musical, documentary",,,,
argento's dracula 3d,2013.0,,,,,
argylle,2024.0,,,,,
aria,1987.0,"indie, experimental film, short film, musical, drama, comedy, romantic drama, music, romance film",,,,
"ariane, jeune fille russe",1932.0,drama,,,,
aridhu aridhu,2010.0,drama,,,,
arie,2004.0,drama,,,,
ariel,1988.0,"drama, comedy, world cinema, art film",,,,
arike,2012.0,"romantic comedy, romance film, drama",,,,
arikkari ammu,1981.0,,,,,
arima neko,1937.0,"horror, black-and-white",,,,
arinthum ariyamalum,2005.0,"crime fiction, comedy film, drama, tamil cinema, romance film, family film",,,,
arirang,2011.0,"drama, world cinema, documentary",,,,
arirang,1926.0,"silent film, indie, black-and-white",,,,
arirang 3,1936.0,,,,,
arirang geuhu iyagi,1930.0,"silent film, indie, black-and-white",,,,
arisan!,2003.0,"lgbt, ensemble film, world cinema, comedy of manners, gay, gay interest, drama, comedy, gay themed",,,,
arise,2010.0,documentary,,,,
"arise, my love",1940.0,"romance film, drama, comedy, black-and-white, adventure",,,,
arising from the surface,1980.0,drama,,,,
arising to serve,2009.0,documentary,,,,
aristocrats,1999.0,"costume drama, period piece, family drama, drama",,,,
arivumani,2004.0,,,,,
arizona,1940.0,"black-and-white, action/adventure, western, drama, romantic drama, romance film",,,,
arizona,1931.0,drama,,,,
arizona,1918.0,"silent film, romance film, drama, comedy film",,,,
arizona bound,1941.0,"action/adventure, western",,,,
arizona days,1928.0,"short film, silent film, action, western",,,,
arizona dream,1993.0,"indie, comedy-drama, fantasy, comedy, drama, romantic drama, romance film, adventure",,,,
arizona express,1924.0,silent film,,,,
arizona gunfighter,1937.0,"western, action",,,,
arizona heat,1988.0,"crime fiction, buddy film",,,,
arizona sky,2008.0,"romance film, drama",,,,
arizona stage coach,1942.0,"action/adventure, western, action",,,,
arizona summer,2003.0,"adventure, ""childrens/family"", coming of age, comedy, family film, family-oriented adventure",,,,
arizona sur,2004.0,comedy,,,,
arizona to broadway,1933.0,"crime fiction, romance film, action, drama, black-and-white",,,,
arjun,2004.0,"action, tollywood",,,,
arjun,1985.0,"world cinema, action/adventure, drama, romantic drama, romance film, bollywood",,,,
arjun devaa,2001.0,action,,,,
arjun pandit,1999.0,"romance film, action",,,,
arjun pandit,1976.0,bollywood,,,,
arjun rickshawala,2004.0,action,,,,
arjun: the warrior prince,2012.0,"action, adventure, animation",,,,
arjunan saakshi,2011.0,drama,,,,
ark,2005.0,"science fiction, computer animation, animation, anime, drama, action",,,,
ark city,2002.0,"short film, animation",,,,
arkansas judge,1941.0,"courtroom drama, action, drama, film adaptation",,,,
arlington road,1999.0,"thriller, crime thriller, action, psychological thriller",21500000.0,,,
arly hanks,1993.0,comedy,,,,
armaan,1966.0,"drama, comedy, black-and-white",,,,
armaan,2003.0,"romantic drama, romance film, drama, bollywood, world cinema",,,,
armadillo,2010.0,"war film, documentary",,,,
armageddon,1998.0,"thriller, disaster, science fiction, action, adventure",140000000.0,,,
armageddon,1997.0,"action/adventure, fantasy, chinese movies, world cinema",140000000.0,,,
"arme, syndige menneske",1980.0,drama,,,,
armed and dangerous,2002.0,short film,,,,
armed and dangerous,1986.0,"action/adventure, action, gangster film, comedy, slapstick",,,,
armed and innocent,1994.0,"thriller, drama",,,,
armin,2007.0,"drama, road movie, coming of age, slice of life story",,,,
armitage iii,1994.0,"science fiction, anime, japanese movies",,,,
armless,2010.0,"black comedy, comedy film, comedy-drama, indie",,,,
armon,1986.0,drama,,,,
armored car robbery,1950.0,"crime fiction, thriller, gangster film, heist, caper story, black-and-white, drama, crime thriller, film noir",,,,
armored command,1961.0,"drama, war film",,,,
armour of god,1986.0,"comedy, martial arts film, chinese movies, adventure",,,,
armour of god ii: operation condor,1991.0,"thriller, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
armour of god ii: operation condor,1991.0,"crime fiction, thriller, adventure, world cinema, action/adventure, martial arts film, comedy, action, chinese movies",,,,
arms and the man,1958.0,"romance film, comedy",,,,
army,1996.0,world cinema,,,,
army daze,1996.0,"lgbt, comedy",,,,
army girl,1938.0,"romantic drama, romance film, drama",,,,
"army life; or, how soldiers are made: mounted infantry",1900.0,"short film, silent film",,,,
army of crime,2009.0,"history, drama, world cinema, war film",,,,
army of darkness,1992.0,"cult, horror, stop motion, costume drama, action/adventure, fantasy, horror comedy, zombie film, black comedy, time travel, action, comedy",11000000.0,,,
army of shadows,1969.0,"drama, war film",,,,
army wives,1944.0,"romance film, comedy",,,,
arn,2007.0,"adventure, world cinema, action/adventure, drama, war film, romance film, action",,,,
arn - tempelriddaren,2007.0,,16500000.0,,,
arn - the kingdom at road's end,2008.0,"action/adventure, historical fiction, drama, epic, war film",,,,
arn: the knight templar,2007.0,,,,,
arna's children,2004.0,"culture & society, biography, indie, world cinema, history, war film, documentary",,,,
arnold's wrecking co.,1973.0,comedy,,,,
arnolds park,2007.0,,600000.0,,,
aro tolbukhin in the mind of a killer,2002.0,"crime fiction, drama",,,,
arohan,1982.0,art film,,,,
aromalunni,1972.0,drama,,,,
around a small mountain,2009.0,"romantic drama, romance film, drama, world cinema",,,,
around the beatles,1964.0,comedy film,,,,
around the bend,2004.0,"drama, road movie, family drama, comedy-drama",,,,
around the boree log,1925.0,silent film,,,,
around the pink house,1999.0,"drama, comedy",,,,
around the world,1999.0,music,,,,
around the world,1997.0,documentary,,,,
around the world,1967.0,"romance film, family film",,,,
around the world in eighteen days,1923.0,"silent film, indie, black-and-white, adventure",,,,
around the world in eighty days,1957.0,"adventure, roadshow theatrical release, action/adventure, drama, comedy, family film, action",,,,
around the world in eighty days,1919.0,"silent film, comedy film, adventure",,,,
around the world under the sea,1965.0,"science fiction, adventure",,,,
around the world with orson welles,1955.0,"short film, travel",,,,
aroused,2013.0,,150000.0,,,
arpan,1983.0,"romantic drama, romance film, drama, world cinema",,,,
arputha theevu,2007.0,family film,,,,
arputham,2002.0,"romantic drama, romance film, drama, world cinema",,,,
arrabalera,1950.0,"musical, drama",,,,
arranged,2007.0,"drama, indie, slice of life story",,,,
arranged marriage,2011.0,short film,,,,
arrebato,1979.0,drama,,,,
arrest bulldog drummond,1939.0,"crime fiction, crime thriller",,,,
arriba el telón o el patio de la morocha,1951.0,musical,,,,
arriba juventud,1971.0,"musical, comedy",,,,
arrietty,2010.0,"japanese movies, anime, fantasy, animation",,,,
arrival,2016.0,,47000000.0,100546139.0,102842047.0,203388186.0
arrival of tongkin train,1901.0,"short film, silent film, indie, black-and-white, documentary",,,,
arrivano i bersaglieri,1980.0,"comedy film, historical fiction, drama",,,,
arrivano i nostri,1951.0,"comedy, black-and-white",,,,
arriving somewhere...,2006.0,music,,,,
arrivée d'un train gare de vincennes,1896.0,"short film, silent film, indie, black-and-white, documentary",,,,
arrow game,1974.0,"short film, documentary",,,,
arrow: the ultimate weapon,2011.0,"action, historical fiction",,,,
arrowhead,1953.0,"action/adventure, western, action",180000.0,,,
arrowsmith,1931.0,"melodrama, drama, medical fiction, black-and-white",,,,
arroz con leche,1950.0,comedy,,,,
arrête ton char... bidasse!,1977.0,comedy,,,,
ars,1959.0,short film,,,,
arsenal,1929.0,"silent film, indie, world cinema, black-and-white, propaganda film, war film, drama, political drama",,,,
arsene lupin,2004.0,"crime fiction, mystery, romance film, action, adventure",,,,
"arsene lupin, detective",1937.0,crime fiction,,,,
arsenic and old lace,1944.0,"thriller, screwball comedy, mystery, comedy, black comedy, film noir",,,,
"arson, inc.",1949.0,"crime fiction, action, adventure",,,,
arsène lupin,1932.0,"mystery, romance film",,,,
arsène lupin contra sherlock holmes,1910.0,"silent film, drama, black-and-white",,,,
art & copy,2009.0,documentary,,,,
art and remembrance: the legacy of felix nussbaum,1993.0,short film,,,,
art deco detective,1994.0,"mystery, detective fiction, detective",,,,
art heist,2004.0,"thriller, heist, action, crime fiction, action/adventure",,,,
art is...,1972.0,"short film, indie, documentary",,,,
art machine,2011.0,comedy,,,,
art museum by the zoo,1998.0,romantic comedy,,,,
art of fighting,2006.0,"drama, comedy",,,,
art of fighting,1993.0,"thriller, japanese movies, world cinema, animation, action/adventure, anime, action",,,,
art of revenge,2003.0,"thriller, mystery, suspense, crime thriller",,,,
art of the devil,2004.0,"horror, world cinema, supernatural",,,,
art of the devil 2,2005.0,"horror, slasher, world cinema, supernatural",,,,
art of the devil 3,2008.0,"horror, world cinema, supernatural",,,,
art school confidential,2006.0,"lgbt, indie, action/adventure, satire, drama, comedy, film adaptation, black comedy",,,,
art thief musical!,2004.0,short film,,,,
art trouble,1934.0,"short film, comedy film",,,,
art. 519 codice penale,1952.0,drama,,,,
artemis 81,1981.0,"thriller, science fiction, drama",,,,
artemisia,1997.0,"biographical film, drama, romance film, world cinema, courtroom drama",,,,
artesanos,2011.0,"short film, documentary",,,,
artful kate,1911.0,"short film, silent film, drama",,,,
arth,1982.0,"art film, bollywood",,,,
artham,1989.0,"crime fiction, comedy film, drama",,,,
arthur & lancelot,2013.0,"action, fantasy, adventure",,,,
arthur (2011),2011.0,,,,,
arthur 2: on the rocks,1988.0,"romantic comedy, romance film, comedy, slapstick",,,,
