Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
let them chirp awhile,2007.0,"romance film, comedy-drama, indie, slice of life story, comedy",,,,
let there be light,1946.0,"culture & society, documentary, black-and-white, war film",3000000.0,,,
let us be gay,1930.0,"drama, comedy",,,,
let us live,1939.0,"crime fiction, drama",,,,
let yourself go,2018.0,,,,,
let's all go to the lobby,1957.0,"short film, musical, animation",,,,
let's all hate toronto,2007.0,"culture & society, documentary",,,,
let's be cops,2014.0,,,82400000.0,55834177.0,138234177.0
let's dance,2009.0,"drama, bollywood, world cinema",,,,
let's dance,1950.0,"musical, romance film, comedy",,,,
let's do it again,1953.0,"romantic comedy, musical, comedy",,,,
let's do it again,1975.0,"crime fiction, buddy film, indie, boxing, sports, comedy",,,,
let's fall in love,1933.0,"musical, romance film",,,,
let's get harry,1986.0,"action, adventure",,,,
let's get laid,1978.0,comedy film,,,,
let's get married,1937.0,comedy film,,463000.0,,
let's get married,1926.0,silent film,,463000.0,,
let's get married,1960.0,drama,,463000.0,,
let's get skase,2001.0,comedy,,,,
let's get tough!,1942.0,"action, comedy, black-and-white",,,,
let's go,1918.0,"short film, silent film, comedy, black-and-white, indie",,,,
let's go collegiate,1941.0,"romantic comedy, musical, comedy, musical comedy",,,,
let's go crazy,1951.0,"short film, musical, comedy",,,,
let's go native,1930.0,musical,,,,
let's go navy!,1951.0,comedy film,,,,
let's go to prison,2006.0,"lgbt, black comedy, crime fiction, comedy, indie",4000000.0,,,
let's go! anpanman: baikinman and lulun,2024.0,,,,,
let's have a riot,1970.0,comedy,,,,
let's kill uncle,1966.0,"thriller, mystery, horror",,,,
let's kill ward's wife,2015.0,,5000000.0,,,
let's love and laugh,1931.0,comedy,,,,
let's make a movie,2012.0,comedy film,,,,
let's make it legal,1951.0,"romantic comedy, romance film, drama, comedy, black-and-white",,,,
let's make love,1960.0,"romantic comedy, romance film, comedy, musical, musical comedy",,,,
let's make money,2008.0,"culture & society, world cinema, finance & investing, political cinema, social issues, documentary",,,,
let's make music,1941.0,"musical, black-and-white",,,,
let's rock,1958.0,"musical, black-and-white",,,,
let's rock again,2004.0,"rockumentary, punk rock, documentary",,,,
let's scare jessica to death,1971.0,"thriller, horror, supernatural, psychological thriller, haunted house film, teen",,,,
let's sing again,1936.0,"musical, musical drama",,,,
let's sing with popeye,1934.0,"short film, animation",,,,
let's spend the night together,1983.0,"music, concert film, documentary",,,,
let's talk,2002.0,"indie, world cinema, experimental film, musical, marriage drama, drama",,,,
let's talk about sex,1998.0,"drama, indie",300000.0,,,
let's talk about youth,1976.0,drama,,,,
let's you and him fight,1934.0,"short film, family film, comedy, animation",,,,
lethal angels,2006.0,"thriller, action thrillers, world cinema, action/adventure, erotic thriller, crime thriller, action, chinese movies",,,,
lethal vows,1999.0,"thriller, crime fiction, drama, indie, crime thriller",,,,
lethal weapon,1987.0,"crime fiction, albino bias, buddy film, buddy cop, action/adventure, thriller, comedy, action",15000000.0,,,
lethal weapon 2,1989.0,"thriller, crime fiction, buddy film, buddy cop, action/adventure, comedy, action thrillers, action",,,,
lethal weapon 3,1992.0,"thriller, crime fiction, buddy film, buddy cop, action/adventure, comedy, action thrillers, action",35000000.0,,,
lethal weapon 4,1998.0,"crime fiction, thriller, buddy film, action comedy, buddy cop, action/adventure, martial arts film, comedy, action thrillers, action",140000000.0,,,
letter from an unknown woman,1948.0,"musical, drama, romance film, black-and-white",,,,
letter from an unknown woman,2004.0,"world cinema, drama, film adaptation, romantic drama, romance film, chinese movies",,,,
letter from home,2000.0,drama,,,,
letter from the dead,1946.0,"drama, black-and-white",,,,
letter of introduction,1938.0,drama,,,,
letter to america,2001.0,drama,,,,
letter to brezhnev,1985.0,"romantic comedy, drama, romance film, comedy-drama, comedy",,,,
letter to jane,1972.0,"anti-war, experimental film, short film, essay film, anti-war film, avant-garde, documentary",,,,
letter with feather,1954.0,"chinese movies, war film",,,,
letters from a killer,1998.0,"thriller, mystery, drama, suspense, crime thriller, prison",,,,
letters from a porcupine,1996.0,"music, documentary",,,,
letters from alou,1990.0,drama,,,,
letters from baghdad,2017.0,,,,,
letters from marusia,1976.0,drama,,,,
letters from three lovers,1973.0,"romance film, drama",,,,
letters in the wind,2002.0,"drama, world cinema",,,,
letters to angel,2010.0,"comedy film, drama",,,,
letters to father jacob,2009.0,"drama, world cinema",,,,
letters to god,2010.0,"inspirational drama, drama, family film, ""childrens/family""",3000000.0,,,
letters to lauren,2003.0,"short film, biography, drama",,,,
letti sbagliati,1965.0,comedy,,,,
letting in the sunshine,1933.0,"crime fiction, comedy film",,,,
lettre d'amour zoulou,2004.0,drama,,,,
lettre ouverte,1953.0,comedy film,,,,
lettre à la prison,2009.0,drama,,,,
letty lynton,1932.0,"drama, mystery, pre-code, black-and-white, romantic drama",,,,
letuchiy korabl,2024.0,,,,,
letâs be cops,2014.0,,17000000.0,,,
let’s go with pancho villa,1936.0,"drama, war film",,,,
let’s hope it’s a girl,1986.0,"comedy film, drama",,,,
leuchtfeuer,1954.0,drama,,,,
leva på 'hoppet',1951.0,comedy,,,,
level five,1997.0,"history, romance film, war film, essay film, documentary",,,,
level up,2011.0,"family film, fantasy, comedy, television movie",,,,
leviathan,1989.0,"thriller, natural horror films, science fiction, horror, action/adventure, action",,,,
leviathan (2013),2013.0,,,,,
leviathan (2014),2014.0,,,,,
levitation,1998.0,"road movie, drama, indie",,,,
levity,2003.0,"crime fiction, drama, prison, indie",,,,
lewd priest: playful writing on a woman's body,2007.0,japanese movies,,,,
lewis and clark and george,1997.0,"thriller, crime fiction, drama, comedy",,,,
ley lines,1999.0,"thriller, action/adventure, action, japanese movies, world cinema",,,,
ley's line,2002.0,japanese movies,,,,
lezare,2009.0,"short film, drama",,,,
lezioni di violoncello con toccata e fuga,1976.0,,,,,
león and olvido,2004.0,drama,,,,
li lianying: the imperial eunuch,1991.0,"period piece, biographical film, drama, chinese movies, historical drama",,,,
li shuangshuang,1962.0,comedy film,,,,
li'l abner,1959.0,"musical, family film, fantasy, comedy",,,,
li'l abner,1940.0,comedy,,,,
liam,2000.0,"period piece, family drama, drama, indie, childhood drama",,,,
"liane, jungle goddess",1956.0,"thriller, adventure, action/adventure, drama, fantasy, action",,,,
liang po po: the movie,1999.0,"crime fiction, comedy",,,,
lianna,1983.0,"lgbt, erotic drama, indie, gay, gay interest, drama, gay themed, romantic drama, romance film, feminist film",,,,
liar game: reborn,2012.0,drama,,,,
liar game: the final stage,2010.0,japanese movies,,,,
liar liar,1997.0,"slapstick, fantasy comedy, fantasy, comedy, domestic comedy",45000000.0,,,
liar's autobiography,2012.0,,,,,
liar's moon,1982.0,"drama, romantic drama, romance film, coming of age, teen",,,,
"liar, liar",1993.0,drama,,,,
liars all,2012.0,thriller,,,,
libahunt,1968.0,"romance film, drama",,,,
libby,2004.0,"political cinema, documentary",,,,
libel,1959.0,"crime fiction, drama, black-and-white, courtroom drama",,,,
libeled lady,1936.0,"screwball comedy, comedy, black-and-white",,,,
libera me,1993.0,experimental film,,,,
libera uscita,1951.0,comedy,,,,
"libera, my love",1973.0,drama,,,,
liberace,2013.0,"biographical film, drama",,,,
liberal arts,2012.0,"romantic comedy, buddy film, comedy film, musical, coming of age, drama, romance film",,,,
liberation,2009.0,"short film, historical fiction, drama",,,,
liberators: fighting on two fronts in world war ii,1992.0,"black-and-white, documentary",,,,
libertad bajo palabra,1961.0,black-and-white,,,,
libertarias,1996.0,"historical fiction, drama, political drama, war film",,,,
libertas,2006.0,"biographical film, drama",,,,
liberty,1916.0,"silent film, western, black-and-white, indie",,,,
liberty,1929.0,"short film, silent film, indie, black-and-white, comedy",,,,
liberty & bash,1989.0,action,,,,
liberty belle,1983.0,"drama, political drama",,,,
liberty heights,1999.0,"ensemble film, americana, family drama, period piece, coming of age, comedy, drama, music, romance film",,,,
liberty in restraint,2005.0,"world cinema, documentary",,,,
liberty kid,2007.0,"drama, indie",,,,
liberty stands still,2002.0,"thriller, crime fiction, psychological thriller, drama, suspense, crime thriller",,,,
liberty village - somewhere in heaven,2006.0,short film,,,,
liberté i,1962.0,,,,,
libido,1973.0,drama,,,,
library of congress,1945.0,"short film, documentary",,,,
licence to kill,1989.0,"thriller, crime fiction, adventure, action thrillers, glamorized spy film, action",42000000.0,,,
licence to steal,1990.0,action,,,,
license to drive,1988.0,"buddy film, comedy, teen",,,,
license to kill,1984.0,"crime fiction, drama, courtroom drama, social problem film, television movie",,,,
licensed to kill,1997.0,"lgbt, crime fiction, indie, documentary",,,,
licensed to love and kill,1979.0,"comedy film, action",,,,
licenza premio,1951.0,comedy,,,,
licht,1998.0,short film,,,,
lick the star,1998.0,"short film, drama, coming of age, teen",,,,
lickety-splat,1961.0,"short film, family film, comedy, animation",,,,
licorice pizza,2021.0,,,,,
licántropo,1996.0,horror,,,,
lidice,2011.0,"history, historical fiction, drama, war film",,,,
lie with me,2005.0,"romantic drama, romance film, drama, indie, film adaptation",,,,
liebe per inserat,1965.0,,,,,
lieberman in love,1995.0,"short film, romantic comedy, indie, comedy",,,,
liebestraum,1991.0,"thriller, erotic thriller, mystery, drama, suspense, crime thriller",,,,
liefde waakt,1914.0,"crime fiction, silent film, western",,,,
liefdes bekentenissen,1967.0,"romance film, drama",,,,
liefdesoffer,1916.0,"silent film, drama",,,,
liefdesstrijd,1915.0,"silent film, drama, black-and-white",,,,
lies,1999.0,"romantic drama, romance film, drama, erotica, world cinema",,,,
lies & illusions,2009.0,"thriller, action/adventure, action",,,,
lies and crimes,2007.0,"crime fiction, mystery, drama",,,,
lies before kisses,1991.0,"thriller, drama",,,,
lies in plain sight,2010.0,,2100000.0,,,
lies my father told me,1975.0,"period piece, drama",,,,
lies my father told me,1960.0,drama,,,,
lies my mother told me,2005.0,"crime fiction, thriller, drama, television movie",,,,
lies of love,1949.0,"short film, documentary",,,,
lies of the heart: the story of laurie kellogg,1994.0,"romance film, biography, drama",,,,
lies of the twins,1991.0,thriller,,,,
lieutenant daring r.n.,1935.0,adventure,,,,
lieutenant kijé,1934.0,"dance, drama",,,,
liever verliefd,2003.0,"romance film, comedy",,,,
life (2017),2017.0,,,,,
life 101,1995.0,"drama, period piece, comedy-drama, comedy",,,,
life above all,2010.0,drama,,,,
life according to agfa,1993.0,"drama, world cinema",,,,
life after beth,2014.0,,,,,
life after death row,2006.0,"hip hop movies, rockumentary",,,,
life after sex,1992.0,indie,,,,
life and death in flanders,1963.0,drama,,,,
life and debt,2001.0,"political cinema, history, documentary",,,,
life and lyrics,2006.0,"hip hop movies, romantic drama, romance film, drama, music",,,,
life and nothing but,1989.0,"world cinema, period piece, drama, war film, romantic drama, romance film",,,,
life and times of allen ginsberg,1994.0,"political cinema, biographical film, documentary",,,,
life as a fatal sexually transmitted disease,2000.0,drama,,,,
life at the end of the rainbow,2002.0,documentary,,,,
life at the top,1965.0,"marriage drama, drama, black-and-white",,,,
life at the zoo,1946.0,"short film, documentary",,,,
life back then,2011.0,drama,,,,
life before her eyes,2007.0,"thriller, time travel, drama, indie, film adaptation",12000000.0,,,
life begins,1932.0,"drama, black-and-white",,,,
life begins anew,1945.0,"romance film, melodrama, drama, black-and-white",,,,
life begins at eight-thirty,1942.0,drama,,,,
life begins at forty,1935.0,"comedy, black-and-white",,,,
life begins for andy hardy,1941.0,"drama, coming of age, comedy, workplace comedy",,,,
life classes,1987.0,"feminist film, drama",,,,
life during wartime,2009.0,"ensemble film, indie, comedy-drama, drama, comedy, black comedy",4500000.0,,,
life express,2010.0,"drama, world cinema",,,,
life express,2003.0,"thriller, world cinema, action/adventure, drama, action, chinese movies, bollywood",,,,
life for ruth,1962.0,drama,,,,
life gamble,1979.0,"action/adventure, martial arts film, chinese movies, world cinema",,,,
life goes on,2006.0,drama,,,,
life goes on,1932.0,crime fiction,,,,
life in a day,2011.0,"drama, indie, documentary",,,,
life in a day,1999.0,"thriller, science fiction",,,,
life in a... metro,2007.0,"romantic comedy, world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
life in emergency ward 10,1959.0,drama,,,,
life in the bowling lane!,2005.0,"short film, comedy",,,,
life is a bed of roses,1983.0,"musical, comedy film, drama, art film, world cinema",,,,
life is a circus,1960.0,comedy,,,,
life is a circus,2004.0,"short film, romance film, comedy",,,,
life is a dream,1916.0,"silent film, drama",,,,
life is a long quiet river,1988.0,"satire, comedy-drama, domestic comedy, comedy of manners",,,,
life is a miracle,2004.0,drama,,,,
life is beautiful,2000.0,drama,,,,
life is beautiful,1997.0,"romance film, drama, comedy film, war film",,,,
life is cheap... but toilet paper is expensive,1989.0,"chinese movies, comedy",,,,
life is cool,2008.0,romance film,,,,
life is hot in cracktown,2009.0,"ensemble film, drama, indie, crime drama",,,,
life is most important,1987.0,"romance film, drama",,,,
life is not a fairytale: the fantasia barrino story,2006.0,"biographical film, drama",,,,
life is ruff,2005.0,"""childrens"", comedy",,,,
life is sweet,1990.0,"ensemble film, comedy-drama, domestic comedy",,,,
life is to whistle,1998.0,"romantic drama, romance film, drama, world cinema",,,,
life itself (2018),2018.0,,,,,
life just is,2012.0,drama,,,,
life love death,1969.0,drama,,,,
life mein kabhie kabhiee,2006.0,"thriller, world cinema, musical, drama, comedy, bollywood",,,,
life of a king,2014.0,,,,,
life of a thoroughbred,1941.0,"short film, documentary",,,,
life of a woman,1953.0,,,,,
life of an american fireman,1903.0,"short film, silent film, action, indie, black-and-white",,,,
life of an expert swordsman,1959.0,japanese movies,,,,
life of brian,1979.0,"cult, parody, comedy",4000000.0,,,
life of crime,2014.0,,,,,
life of lemon,2011.0,"drama, indie",,,,
life of riley,2014.0,,,,,
life on a string,1991.0,"road movie, drama, chinese movies, world cinema",,,,
life on the hegn farm,1938.0,"family film, black-and-white",,,,
life or death,1955.0,black-and-white,,,,
life or something like it,2002.0,"romantic comedy, media satire, comedy-drama, drama, comedy, romantic drama, romance film",,,,
life partner,2009.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
life pornography,2003.0,drama,,,,
life returns,1935.0,"crime fiction, science fiction, drama",,,,
