Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
planet of the apes,2001.0,"thriller, time travel, action, science fiction, adventure",100000000.0,180011740.0,182200000.0,362211740.0
point break,1991.0,"crime fiction, heist, japanese movies, action thrillers, action/adventure, thriller, action, sports",100000000.0,28782481.0,105000000.0,133782481.0
pollock,2001.0,"biography, indie, period piece, marriage drama, drama, biopic [feature], romantic drama, biographical film, romance film",6000000.0,8598593.0,1960377.0,10558970.0
poltergeist,1982.0,"thriller, cult, horror, suspense, supernatural",35000000.0,47425125.0,48287944.0,95713069.0
pooh's heffalump movie,2005.0,"lgbt, adventure, ""childrens/family"", animation, ""childrens"", fantasy, comedy, family film, ""childrens fantasy""",20000000.0,18098433.0,37588511.0,55686944.0
poseidon,2006.0,"disaster, action/adventure, action, thriller, adventure",160000000.0,60674817.0,121000000.0,181674817.0
possession,2008.0,"thriller, supernatural, psychological thriller, mystery, drama, crime thriller, romance film",25000000.0,10113733.0,4702165.0,14815898.0
possession,2002.0,"thriller, mystery, drama, film adaptation, romantic drama, romance film",25000000.0,10113733.0,4702165.0,14815898.0
possession,1981.0,"thriller, horror, supernatural, surrealism, psychological thriller, erotic thriller, drama",25000000.0,10113733.0,4702165.0,14815898.0
possession,1919.0,"romance film, silent film",25000000.0,10113733.0,4702165.0,14815898.0
predators,2010.0,"thriller, science fiction, action, horror, adventure",40000000.0,52000688.0,75233701.0,127234389.0
premium rush,2012.0,"thriller, action/adventure, action, crime thriller",35000000.0,20275446.0,11117755.0,31393201.0
premonition,2007.0,"thriller, supernatural, psychological thriller, mystery, drama, fantasy",20000000.0,47852604.0,36294228.0,84146832.0
premonition,1972.0,horror,20000000.0,47852604.0,36294228.0,84146832.0
pride & prejudice,2005.0,"costume drama, period piece, drama, film adaptation, romantic drama, romance film",28000000.0,38405088.0,88176945.0,126582033.0
pride and glory,2008.0,"thriller, crime fiction, family drama, drama, crime thriller",30000000.0,15740721.0,27700000.0,43440721.0
priest,1994.0,"lgbt, drama, indie",60000000.0,29137000.0,55017400.0,84154400.0
priest,2011.0,"thriller, science fiction, horror, superhero movie, action/adventure, action",60000000.0,29137000.0,55017400.0,84154400.0
prisoners,1981.0,drama,46000000.0,61002302.0,61124385.0,122126687.0
project x,1968.0,"mystery, science fiction",12000000.0,54731865.0,48296323.0,103028188.0
project x,1987.0,"thriller, science fiction, adventure, action/adventure, drama, comedy",12000000.0,54731865.0,48296323.0,103028188.0
project x,2012.0,comedy,12000000.0,54731865.0,48296323.0,103028188.0
prom night,1980.0,"cult, horror, indie, teen, slasher",18000000.0,43869350.0,13328526.0,57197876.0
prom night,2008.0,"thriller, mystery, horror, slasher, teen",18000000.0,43869350.0,13328526.0,57197876.0
prometheus,2012.0,"thriller, science fiction, horror, adventure, drama, action",125000000.0,126477084.0,276877385.0,403354469.0
proof,2005.0,drama,20000000.0,7535331.0,6654529.0,14189860.0
proof,1991.0,"romantic comedy, world cinema, drama, comedy, romantic drama, black comedy, romance film",20000000.0,7535331.0,6654529.0,14189860.0
proof of life,2000.0,"thriller, crime fiction, adventure, political thriller, war film, drama, suspense, crime thriller, romantic drama, romance film, action",65000000.0,32598931.0,30162074.0,62761005.0
public enemies,1996.0,"thriller, crime fiction, biographical film, drama",102500000.0,97104620.0,117000000.0,214104620.0
public enemies,2009.0,"crime fiction, thriller, gangster film, historical fiction, drama, film adaptation, biographical film",102500000.0,97104620.0,117000000.0,214104620.0
pulse,2006.0,"horror, psychological thriller, teen",20500000.0,20264436.0,9976999.0,30241435.0
pulse,1988.0,"thriller, science fiction, horror, supernatural",20500000.0,20264436.0,9976999.0,30241435.0
push,2009.0,"thriller, science fiction, action",38000000.0,31811527.0,17866874.0,49678401.0
puss in boots,2011.0,"comedy, fantasy, adventure, animation",130000000.0,149260504.0,405726973.0,554987477.0
puss in boots,1969.0,"japanese movies, adventure, animation, musical, anime, comedy, ""childrens"", sword and sorcery, family film, action",130000000.0,149260504.0,405726973.0,554987477.0
puss in boots,1922.0,"short film, silent film, black-and-white",130000000.0,149260504.0,405726973.0,554987477.0
puss in boots,1999.0,animation,130000000.0,149260504.0,405726973.0,554987477.0
puss in boots,1988.0,"musical, fantasy, family film, adventure",130000000.0,149260504.0,405726973.0,554987477.0
quantum of solace,2008.0,"thriller, crime fiction, adventure, action thrillers, glamorized spy film, action, spy",230000000.0,169368427.0,422323651.0,591692078.0
quarantine,2008.0,"thriller, science fiction, horror, zombie film, mystery, disaster",12000000.0,31691811.0,10232963.0,41924774.0
quartet,2012.0,"drama, comedy",11000000.0,18390117.0,41130181.0,59520298.0
quartet,1981.0,"romantic drama, period piece, drama, romance film",11000000.0,18390117.0,41130181.0,59520298.0
quartet,1948.0,"drama, comedy, film adaptation",11000000.0,18390117.0,41130181.0,59520298.0
quills,2000.0,"erotic drama, history, biopic [feature], period piece, biography, drama, film adaptation, romantic drama, romance film",13500000.0,7065332.0,10923895.0,17989227.0
r.i.p.d.,2013.0,"crime fiction, action, comedy",130000000.0,33618855.0,45457823.0,79076678.0
race,2011.0,drama,5000000.0,19115191.0,23136245.0,42251436.0
race,2011.0,drama,5000000.0,19206207.0,5864054.0,25070261.0
race,1998.0,"drama, political drama, indie",5000000.0,19115191.0,23136245.0,42251436.0
race,1998.0,"drama, political drama, indie",5000000.0,19206207.0,5864054.0,25070261.0
race,2008.0,"thriller, crime thriller, musical, bollywood, world cinema",5000000.0,19115191.0,23136245.0,42251436.0
race,2008.0,"thriller, crime thriller, musical, bollywood, world cinema",5000000.0,19206207.0,5864054.0,25070261.0
race to witch mountain,2009.0,"thriller, science fiction, adventure, ""childrens/family"", alien film, fantasy, family film, action, sci-fi adventure, family-oriented adventure",50000000.0,67172595.0,39214547.0,106387142.0
racing stripes,2005.0,"horse racing, adventure, ""childrens/family"", animal picture, drama, comedy, family film",30000000.0,49772522.0,40981953.0,90754475.0
radio,2003.0,"sports, period piece, biography, drama",35000000.0,52333738.0,959890.0,53293628.0
radio,2009.0,"musical, drama, romance film",35000000.0,52333738.0,959890.0,53293628.0
raise your voice,2004.0,"family drama, musical drama, musical, drama, romance film, family film, teen",15000000.0,10411980.0,4455534.0,14867514.0
raising helen,2004.0,"romantic comedy, comedy-drama, domestic comedy, drama, comedy, romance film, family film",50000000.0,37486512.0,12443152.0,49929664.0
rambo,2012.0,comedy film,47500000.0,42754105.0,70490185.0,113244290.0
rambo,2008.0,"thriller, action thrillers, action, war film",47500000.0,42754105.0,70490185.0,113244290.0
ramona and beezus,2010.0,"adventure, ""childrens/family"", ""childrens"", fantasy, comedy, family film",15000000.0,26167002.0,1302619.0,27469621.0
rampage,1988.0,"thriller, crime fiction, horror, drama",120000000.0,101028233.0,327100000.0,428128233.0
rampage,2006.0,"music, documentary",120000000.0,101028233.0,327100000.0,428128233.0
rampage,2010.0,"thriller, crime thriller, crime fiction, action, drama",120000000.0,101028233.0,327100000.0,428128233.0
rampage,1963.0,adventure,120000000.0,101028233.0,327100000.0,428128233.0
rango,2011.0,"western, adventure, comedy-drama, animation, western, comedy, family film, action",135000000.0,123477607.0,122246996.0,245724603.0
rango,1931.0,"adventure, black-and-white, documentary",135000000.0,123477607.0,122246996.0,245724603.0
rat race,2001.0,"parody, adventure, action/adventure, comedy, action, slapstick",48000000.0,56618055.0,30000000.0,86618055.0
ratatouille,2007.0,"computer animation, animation, coming of age, comedy, drama, fantasy, family film",150000000.0,206445654.0,420104041.0,626549695.0
ray,2004.0,"musical, biography, drama, musical drama, biopic [feature]",40000000.0,75331600.0,49517099.0,124848699.0
real steel,2011.0,"sports, science fiction, action, drama",110000000.0,85468508.0,213800000.0,299268508.0
rebound,2009.0,drama,45000000.0,16809014.0,683000.0,17492014.0
rebound,2005.0,"sports, family film, comedy",45000000.0,16809014.0,683000.0,17492014.0
recess: school's out,2001.0,"adventure, family film, comedy, animation",10000000.0,36706141.0,7754709.0,44460850.0
red,2002.0,"romantic drama, romance film, drama, world cinema",60000000.0,90380162.0,108626225.0,199006387.0
red,2008.0,"thriller, drama, horror, indie",60000000.0,90380162.0,108626225.0,199006387.0
red,2010.0,"crime fiction, action/adventure, action, thriller, comedy",60000000.0,90380162.0,108626225.0,199006387.0
red cliff,2008.0,"world cinema, history, costume adventure, epic, action/adventure, drama, war film, historical epic, action, chinese movies",40000000.0,627047.0,129081386.0,129708433.0
red dawn,2012.0,action,65000000.0,44806783.0,6143513.0,50950296.0
red dawn,1984.0,"thriller, cold war, action/adventure, drama, war film, disaster, coming of age, action",65000000.0,44806783.0,6143513.0,50950296.0
red dragon,2002.0,"crime fiction, thriller, horror, psychological thriller, mystery, drama, suspense, crime thriller, slasher",78000000.0,93149898.0,116046400.0,209196298.0
red eye,2005.0,"thriller, action, suspense, psychological thriller",26000000.0,57891803.0,38774683.0,96666486.0
red planet,2000.0,"thriller, disaster, science fiction, adventure, action/adventure",80000000.0,17480890.0,15983079.0,33463969.0
red riding hood,2011.0,"thriller, horror, supernatural, mystery, fantasy, drama, romantic drama, romance film",42000000.0,37662162.0,54016280.0,91678442.0
red riding hood,2003.0,"horror, psychological thriller, slasher",42000000.0,37662162.0,54016280.0,91678442.0
red riding hood,1989.0,family film,42000000.0,37662162.0,54016280.0,91678442.0
red riding hood,2007.0,"music, musical, ""childrens"", family film, adventure",42000000.0,37662162.0,54016280.0,91678442.0
red tails,2012.0,"adventure, history, historical fiction, period piece, drama, war film, action",58000000.0,49876377.0,489121.0,50365498.0
reign of fire,2002.0,"thriller, science fiction, fantasy adventure, adventure, doomsday film, creature film, action/adventure, fantasy, disaster, action",60000000.0,43061982.0,39088201.0,82150183.0
reign over me,2007.0,"buddy film, family film, family drama, drama, tragedy",20000000.0,19661987.0,2580401.0,22242388.0
remember me,2010.0,"romantic drama, romance film, drama",16000000.0,19068240.0,37437880.0,56506120.0
remember me,1979.0,"short film, documentary",16000000.0,19068240.0,37437880.0,56506120.0
remember the titans,2000.0,"sports, americana, biography, drama, inspirational drama",30000000.0,115654751.0,21051932.0,136706683.0
rendition,2007.0,"thriller, drama, war film",27500000.0,9736045.0,17330337.0,27066382.0
rendition,2007.0,"thriller, drama, suspense, political drama, political thriller",27500000.0,9736045.0,17330337.0,27066382.0
reno 911!: miami,2007.0,"parody, crime fiction, gross-out film, comedy, gross out, slapstick",10000000.0,20342161.0,1679101.0,22021262.0
rent,2005.0,"lgbt, romance film, drama, musical, musical drama",40000000.0,29077547.0,2593073.0,31670620.0
requiem for a dream,2000.0,"tragedy, drama, indie, addiction drama",4500000.0,3635482.0,3754626.0,7390108.0
resident evil,2002.0,"thriller, science fiction, horror, adventure, doomsday film, sci-fi horror, creature film, plague, zombie film, action",35000000.0,40119709.0,63667692.0,103787401.0
resident evil: afterlife,2010.0,"thriller, action thrillers, science fiction, horror, world cinema, creature film, action/adventure, zombie film, action",57500000.0,60128566.0,240099518.0,300228084.0
resident evil: apocalypse,2004.0,"thriller, science fiction, horror, world cinema, doomsday film, sci-fi horror, zombie film, action",50000000.0,51201453.0,78141316.0,129342769.0
resident evil: extinction,2007.0,"thriller, science fiction, horror, sci-fi horror, zombie film, action",45000000.0,50648679.0,99222424.0,149871103.0
resident evil: retribution,2012.0,"thriller, science fiction, horror, adventure, history, action",65000000.0,42345531.0,198302098.0,240647629.0
revolutionary road,2008.0,"tragedy, period piece, marriage drama, drama, film adaptation, romantic drama, romance film",45000000.0,22951340.0,56653480.0,79604820.0
righteous kill,2008.0,"thriller, crime fiction, psychological thriller, mystery, drama, crime thriller, action",60000000.0,40081410.0,38400000.0,78481410.0
rings,2005.0,"short film, horror",25000000.0,27793018.0,55287872.0,83080890.0
rio,2011.0,"adventure, computer animation, animation, musical, comedy, family film",90000000.0,143619809.0,343900000.0,487519809.0
rio 2,2014.0,"family film, adventure, comedy film, animation",130000000.0,131538435.0,367242682.0,498781117.0
rise of the planet of the apes,2011.0,"thriller, science fiction, adventure, drama, reboot, action",93000000.0,176760185.0,305040688.0,481800873.0
risen,2010.0,"sports, biographical film, drama",20000000.0,36880033.0,9552546.0,46432579.0
road to perdition,2002.0,"thriller, crime fiction, gangster film, crime drama, family drama, action/adventure, period piece, drama, film adaptation, coming of age",80000000.0,104454762.0,79300000.0,183754762.0
road trip,2000.0,"sex comedy, stoner film, adventure, comedy",16000000.0,68540777.0,51213501.0,119754278.0
robin hood,1922.0,"swashbuckler films, silent film, indie, black-and-white, action/adventure, drama, romantic drama, romance film, action",210000000.0,105487148.0,216971858.0,322459006.0
robin hood,1922.0,"swashbuckler films, silent film, indie, black-and-white, action/adventure, drama, romantic drama, romance film, action",210000000.0,105487148.0,216971858.0,322459006.0
robin hood,1991.0,"action/adventure, swashbuckler films, television movie, adventure, costume drama",210000000.0,105487148.0,216971858.0,322459006.0
robin hood,1991.0,"action/adventure, swashbuckler films, television movie, adventure, costume drama",210000000.0,105487148.0,216971858.0,322459006.0
robin hood,2010.0,"swashbuckler films, adventure, action/adventure, period piece, drama, action",210000000.0,105487148.0,216971858.0,322459006.0
